suite,seed,method,alias_strength,train_alias_strength,test_alias_strength,alias_energy,success,effect_rmse,action_rmse,mean_chart_effect_radius,charts,charts_requested,token_bins,token_mode,context_condition,context_flip_rate,train_rows,test_rows,threshold,effect_metric,control,evaluated_predictions
main_sweep,2,oracle_expert,1.0,1.0,1.0,0.9592489353143319,1.0,0.10493300270380268,0.0,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,2,coarse_token,1.25,1.25,1.25,1.1774617258930762,0.144,0.6716614570103663,1.0425778614304222,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,2,raw_action_charts,1.25,1.25,1.25,1.1774617258930762,0.568,0.40020056432517287,1.001421943921246,0.7884440410254318,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,2,esac_full_context,1.25,1.25,1.25,1.1774617258930762,0.709,0.32395782660951644,0.8739416891937094,0.3214286273125515,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,2,esac_hidden_context,1.25,1.25,1.25,1.1774617258930762,0.367,0.8629136164630025,1.1802212460148143,0.321556996163284,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,2,continuous_regression_upper,1.25,1.25,1.25,1.1774617258930762,0.997,0.1369511313641321,0.869067372416963,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,2,oracle_expert,1.25,1.25,1.25,1.1774617258930762,0.997,0.12417526995015744,0.0,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,2,coarse_token,1.5,1.5,1.5,1.398742679425211,0.125,0.709429872707724,1.097588023010254,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,2,raw_action_charts,1.5,1.5,1.5,1.398742679425211,0.55,0.43972506003599326,1.0889038067592343,0.9480146614496058,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,2,esac_full_context,1.5,1.5,1.5,1.398742679425211,0.688,0.33758595477099756,0.9371777187763917,0.3575070377307095,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,2,esac_hidden_context,1.5,1.5,1.5,1.398742679425211,0.356,0.9274084453491087,1.2395030761962693,0.35779657083585664,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,2,continuous_regression_upper,1.5,1.5,1.5,1.398742679425211,0.996,0.15603228382464054,0.9372238068662981,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,2,oracle_expert,1.5,1.5,1.5,1.398742679425211,0.993,0.1457703371351386,0.0,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,2,coarse_token,1.75,1.75,1.75,1.6219252286879222,0.122,0.7400152748978011,1.1506979135347346,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,2,raw_action_charts,1.75,1.75,1.75,1.6219252286879222,0.435,0.4996795778193499,1.1819575485400486,1.1295922666207086,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,2,esac_full_context,1.75,1.75,1.75,1.6219252286879222,0.682,0.34803818283212085,0.997589810982222,0.39479083838653434,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,2,esac_hidden_context,1.75,1.75,1.75,1.6219252286879222,0.355,0.9827379343171991,1.2893378384937293,0.3947612595831847,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,2,continuous_regression_upper,1.75,1.75,1.75,1.6219252286879222,0.989,0.16957109926138308,1.0040164603674657,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,2,oracle_expert,1.75,1.75,1.75,1.6219252286879222,0.98,0.16966945556112378,0.0,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,2,coarse_token,2.0,2.0,2.0,1.8464049626879733,0.112,0.765602538222456,1.203501902702511,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,2,raw_action_charts,2.0,2.0,2.0,1.8464049626879733,0.419,0.49852205007097034,1.2339950188633386,1.3072028704201446,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,2,esac_full_context,2.0,2.0,2.0,1.8464049626879733,0.674,0.35571988588827513,1.0610746674701672,0.43723270149554017,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,2,esac_hidden_context,2.0,2.0,2.0,1.8464049626879733,0.343,1.047607508191703,1.3462860715982288,0.43723270149554017,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,2,continuous_regression_upper,2.0,2.0,2.0,1.8464049626879733,0.981,0.18637736431389165,1.0673552570902638,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,2,oracle_expert,2.0,2.0,2.0,1.8464049626879733,0.962,0.19583278853726654,0.0,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,3,coarse_token,0.0,0.0,0.0,0.2997396042577238,0.702,0.3181846479135559,0.6293543895410387,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,3,raw_action_charts,0.0,0.0,0.0,0.2997396042577238,0.778,0.29230615330756116,0.6449454897134047,0.2773183690302515,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,3,esac_full_context,0.0,0.0,0.0,0.2997396042577238,0.977,0.18818103757462812,0.56509511771526,0.1468199276113171,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,3,esac_hidden_context,0.0,0.0,0.0,0.2997396042577238,0.724,0.31295110798912334,0.6451525988973291,0.14681803657884893,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,3,continuous_regression_upper,0.0,0.0,0.0,0.2997396042577238,1.0,0.08624811822858561,0.5186099648386528,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,3,oracle_expert,0.0,0.0,0.0,0.2997396042577238,1.0,0.05375975471329636,0.0,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,3,coarse_token,0.25,0.25,0.25,0.37529731757330026,0.581,0.3768426252159038,0.7213251783680603,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,3,raw_action_charts,0.25,0.25,0.25,0.37529731757330026,0.701,0.32506013951926616,0.7089838370068021,0.3242407455671025,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,3,esac_full_context,0.25,0.25,0.25,0.37529731757330026,0.886,0.25321055124486025,0.6633703755165998,0.19624743305038198,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,3,esac_hidden_context,0.25,0.25,0.25,0.37529731757330026,0.634,0.3743991186572169,0.7388474822005584,0.19648321989692427,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,3,continuous_regression_upper,0.25,0.25,0.25,0.37529731757330026,1.0,0.08818026779658932,0.5828625166592662,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,3,oracle_expert,0.25,0.25,0.25,0.37529731757330026,1.0,0.06306812965289972,0.0,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,3,coarse_token,0.5,0.5,0.5,0.5432621751862597,0.322,0.47341458172331946,0.8199231122317133,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,3,raw_action_charts,0.5,0.5,0.5,0.5432621751862597,0.726,0.3244277715172339,0.761334988220511,0.40243154862018393,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,3,esac_full_context,0.5,0.5,0.5,0.5432621751862597,0.77,0.29686669059720294,0.7116273232582381,0.2368404949529103,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,3,esac_hidden_context,0.5,0.5,0.5,0.5432621751862597,0.381,0.5725700955231539,0.9134870446026716,0.2368404949529103,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,3,continuous_regression_upper,0.5,0.5,0.5,0.5432621751862597,1.0,0.09586094644831304,0.648359983730086,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,3,oracle_expert,0.5,0.5,0.5,0.5432621751862597,1.0,0.0747189981858195,0.0,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,3,coarse_token,0.75,0.75,0.75,0.743563902852754,0.238,0.5566617573984491,0.9027806483242862,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,3,raw_action_charts,0.75,0.75,0.75,0.743563902852754,0.695,0.34009097576420677,0.8381968802619354,0.5105699345197209,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,3,esac_full_context,0.75,0.75,0.75,0.743563902852754,0.769,0.30063255045937376,0.762330356000465,0.27104291112602513,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,3,esac_hidden_context,0.75,0.75,0.75,0.743563902852754,0.365,0.7300172384016829,1.0440944088408681,0.2713772462650014,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,3,continuous_regression_upper,0.75,0.75,0.75,0.743563902852754,1.0,0.10795441826321367,0.7141503967749506,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,3,oracle_expert,0.75,0.75,0.75,0.743563902852754,1.0,0.08878384553807595,0.0,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,3,coarse_token,1.0,1.0,1.0,0.9561969132856182,0.153,0.6210902471750748,0.9708877650408291,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,3,raw_action_charts,1.0,1.0,1.0,0.9561969132856182,0.657,0.367458805063795,0.8959795883733632,0.6489704854887591,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,3,esac_full_context,1.0,1.0,1.0,0.9561969132856182,0.765,0.31115992725258457,0.8142946223661222,0.28967609976515346,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,3,esac_hidden_context,1.0,1.0,1.0,0.9561969132856182,0.374,0.8152154469373663,1.1150248666872307,0.28967609976515346,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,3,continuous_regression_upper,1.0,1.0,1.0,0.9561969132856182,1.0,0.11926519538254617,0.7800271921282026,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,3,oracle_expert,1.0,1.0,1.0,0.9561969132856182,1.0,0.1052551532105352,0.0,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,3,coarse_token,1.25,1.25,1.25,1.1745800581996877,0.114,0.6709745432002596,1.0297397356014828,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,3,raw_action_charts,1.25,1.25,1.25,1.1745800581996877,0.634,0.3832884387680155,0.9533464945489596,0.7954418378542352,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,3,esac_full_context,1.25,1.25,1.25,1.1745800581996877,0.755,0.3214686808766921,0.873352904417208,0.32137449473304497,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,3,esac_hidden_context,1.25,1.25,1.25,1.1745800581996877,0.379,0.8924089129157978,1.167797212765791,0.32192021840616764,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,3,continuous_regression_upper,1.25,1.25,1.25,1.1745800581996877,0.995,0.1374518990674741,0.8468081604439338,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,3,oracle_expert,1.25,1.25,1.25,1.1745800581996877,1.0,0.12409261596791675,0.0,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,3,coarse_token,1.5,1.5,1.5,1.3961084078303967,0.09,0.7107613634174942,1.0838301389845988,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,3,raw_action_charts,1.5,1.5,1.5,1.3961084078303967,0.577,0.41732811412453297,1.053823364082002,0.9443763429751417,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,3,esac_full_context,1.5,1.5,1.5,1.3961084078303967,0.722,0.3332628754338157,0.9346115245943597,0.3595229067767222,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,3,esac_hidden_context,1.5,1.5,1.5,1.3961084078303967,0.352,0.9659144766190351,1.2350727970397313,0.3595060398565147,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,3,continuous_regression_upper,1.5,1.5,1.5,1.3961084078303967,0.986,0.155132315434021,0.9080441850892776,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,3,oracle_expert,1.5,1.5,1.5,1.3961084078303967,0.997,0.145248310588501,0.0,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,3,coarse_token,1.75,1.75,1.75,1.6195780083823383,0.081,0.7436099389264035,1.135992858753288,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,3,raw_action_charts,1.75,1.75,1.75,1.6195780083823383,0.555,0.4432147594662062,1.1227091287427435,1.113957109223958,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,3,esac_full_context,1.75,1.75,1.75,1.6195780083823383,0.698,0.34442645370805164,0.9973477063263055,0.39916339502778353,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,3,esac_hidden_context,1.75,1.75,1.75,1.6195780083823383,0.357,0.9864188105494944,1.2788201992419015,0.39928451981704066,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,3,continuous_regression_upper,1.75,1.75,1.75,1.6195780083823383,0.985,0.1714495831774795,0.9756678266761651,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,3,oracle_expert,1.75,1.75,1.75,1.6195780083823383,0.985,0.1686775936140894,0.0,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,3,coarse_token,2.0,2.0,2.0,1.8443658479233629,0.073,0.7715827478157956,1.187817636791233,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,3,raw_action_charts,2.0,2.0,2.0,1.8443658479233629,0.487,0.45786915472878414,1.2024169450027138,1.306046962974294,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,3,esac_full_context,2.0,2.0,2.0,1.8443658479233629,0.663,0.3450508069418406,1.0554692942584578,0.44342251762432605,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,3,esac_hidden_context,2.0,2.0,2.0,1.8443658479233629,0.34,1.04188798307172,1.3260523385142713,0.4433325308109756,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,3,continuous_regression_upper,2.0,2.0,2.0,1.8443658479233629,0.943,0.20569666305476236,1.0406712984477167,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,3,oracle_expert,2.0,2.0,2.0,1.8443658479233629,0.96,0.19434259406608315,0.0,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,4,coarse_token,0.0,0.0,0.0,0.30257685002420615,0.689,0.3172051911475776,0.6162307373855676,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,4,raw_action_charts,0.0,0.0,0.0,0.30257685002420615,0.83,0.27258864252083126,0.6270953741159487,0.26863056907540167,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,4,esac_full_context,0.0,0.0,0.0,0.30257685002420615,0.984,0.18179456542034192,0.5511494760750663,0.14634579134192013,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,4,esac_hidden_context,0.0,0.0,0.0,0.30257685002420615,0.737,0.3133385926237286,0.6360644378611776,0.14620836049193306,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,4,continuous_regression_upper,0.0,0.0,0.0,0.30257685002420615,1.0,0.08566694956625025,0.5080049783411659,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,4,oracle_expert,0.0,0.0,0.0,0.30257685002420615,1.0,0.05309745334846932,0.0,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,4,coarse_token,0.25,0.25,0.25,0.3806465674375782,0.574,0.3731564025408807,0.7082516979606939,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,4,raw_action_charts,0.25,0.25,0.25,0.3806465674375782,0.776,0.29829074141591305,0.6853031131401741,0.31940442849438916,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,4,esac_full_context,0.25,0.25,0.25,0.3806465674375782,0.896,0.24983852269571485,0.6518525056853665,0.19938736891828857,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,4,esac_hidden_context,0.25,0.25,0.25,0.3806465674375782,0.638,0.3699480992355403,0.7265946668841964,0.19945564849213823,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,4,continuous_regression_upper,0.25,0.25,0.25,0.3806465674375782,0.999,0.09100945723794682,0.5706274195057844,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,4,oracle_expert,0.25,0.25,0.25,0.3806465674375782,1.0,0.062227216125130505,0.0,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,4,coarse_token,0.5,0.5,0.5,0.5485554421616932,0.358,0.4645034434894458,0.8053564088404025,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,4,raw_action_charts,0.5,0.5,0.5,0.5485554421616932,0.71,0.3233886035287575,0.754293723856393,0.4086038677079353,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,4,esac_full_context,0.5,0.5,0.5,0.5485554421616932,0.812,0.2743597195721099,0.6967980178954292,0.23891504917331222,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,4,esac_hidden_context,0.5,0.5,0.5,0.5485554421616932,0.415,0.5420662340793557,0.8851587141925794,0.23896546610500127,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,4,continuous_regression_upper,0.5,0.5,0.5,0.5485554421616932,0.999,0.10102806269238036,0.6357039863794458,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,4,oracle_expert,0.5,0.5,0.5,0.5485554421616932,1.0,0.07377554115211395,0.0,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,4,coarse_token,0.75,0.75,0.75,0.7482528423665812,0.267,0.5430006726878865,0.8863267261255199,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,4,raw_action_charts,0.75,0.75,0.75,0.7482528423665812,0.686,0.3396554902330933,0.8177046149644974,0.5171045221086082,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,4,esac_full_context,0.75,0.75,0.75,0.7482528423665812,0.737,0.31230414733635276,0.7444701905651078,0.2752556233338694,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,4,esac_hidden_context,0.75,0.75,0.75,0.7482528423665812,0.406,0.6801830176940009,0.9930052989011727,0.2753529466510847,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,4,continuous_regression_upper,0.75,0.75,0.75,0.7482528423665812,0.998,0.11432243501972636,0.7004348690860199,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,4,oracle_expert,0.75,0.75,0.75,0.7482528423665812,1.0,0.08781537586076392,0.0,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,4,coarse_token,1.0,1.0,1.0,0.9602525076046556,0.194,0.6035871402527684,0.9525878413247778,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,4,raw_action_charts,1.0,1.0,1.0,0.9602525076046556,0.629,0.37078625455908015,0.8931097330200078,0.6647645112717834,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,4,esac_full_context,1.0,1.0,1.0,0.9602525076046556,0.744,0.31554506849881037,0.7976509200669205,0.29187088041309417,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,4,esac_hidden_context,1.0,1.0,1.0,0.9602525076046556,0.361,0.7882027741777096,1.0897781970934328,0.29187088041309417,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,4,continuous_regression_upper,1.0,1.0,1.0,0.9602525076046556,0.997,0.12552290336666153,0.7659147352102148,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,4,oracle_expert,1.0,1.0,1.0,0.9602525076046556,1.0,0.10433253602908113,0.0,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,4,coarse_token,1.25,1.25,1.25,1.178061474225157,0.15,0.6504197574376565,1.009711070457302,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,4,raw_action_charts,1.25,1.25,1.25,1.178061474225157,0.594,0.3903732824173398,0.9710993509607316,0.8181267158248017,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,4,esac_full_context,1.25,1.25,1.25,1.178061474225157,0.734,0.3225778004038078,0.853647827421165,0.3232494775167945,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,4,esac_hidden_context,1.25,1.25,1.25,1.178061474225157,0.357,0.8543505810660508,1.1559299743464369,0.3232693411073532,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,4,continuous_regression_upper,1.25,1.25,1.25,1.178061474225157,0.997,0.1366283095153175,0.8285958419581779,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,4,oracle_expert,1.25,1.25,1.25,1.178061474225157,1.0,0.12327814135998368,0.0,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,4,coarse_token,1.5,1.5,1.5,1.399088035649417,0.122,0.6877646107707314,1.062171498447706,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,4,raw_action_charts,1.5,1.5,1.5,1.399088035649417,0.549,0.42118151332975995,1.0443800414495854,0.9884447759930074,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,4,esac_full_context,1.5,1.5,1.5,1.399088035649417,0.721,0.33154572463440285,0.9126627333351784,0.35924915312871547,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,4,esac_hidden_context,1.5,1.5,1.5,1.399088035649417,0.358,0.9146436406422197,1.200733977260774,0.35926399270589954,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,4,continuous_regression_upper,1.5,1.5,1.5,1.399088035649417,0.996,0.1473169803702906,0.8946673259234468,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,4,oracle_expert,1.5,1.5,1.5,1.399088035649417,0.996,0.1445966679567177,0.0,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,4,coarse_token,1.75,1.75,1.75,1.6221279218365956,0.111,0.7186302449757969,1.112782524416154,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,4,raw_action_charts,1.75,1.75,1.75,1.6221279218365956,0.489,0.4480566692341574,1.1223817880475813,1.168473764142109,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,4,esac_full_context,1.75,1.75,1.75,1.6221279218365956,0.706,0.34007524752534163,0.9726436083160734,0.39859628514992856,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,4,esac_hidden_context,1.75,1.75,1.75,1.6221279218365956,0.363,0.949770295664876,1.2434042713276658,0.3985962851499285,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,4,continuous_regression_upper,1.75,1.75,1.75,1.6221279218365956,0.99,0.16481355398488762,0.9596355931654091,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,4,oracle_expert,1.75,1.75,1.75,1.6221279218365956,0.985,0.16823760155283768,0.0,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,4,coarse_token,2.0,2.0,2.0,1.846555721247088,0.107,0.7449665722545388,1.1631247509844973,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,4,raw_action_charts,2.0,2.0,2.0,1.846555721247088,0.471,0.4815115744843084,1.1922697328663394,1.3791735735386215,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,4,esac_full_context,2.0,2.0,2.0,1.846555721247088,0.695,0.34644192115919814,1.0327937298644285,0.4411210094996072,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,4,esac_hidden_context,2.0,2.0,2.0,1.846555721247088,0.364,0.9854548856102305,1.2847541413462906,0.4411210094996072,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,4,continuous_regression_upper,2.0,2.0,2.0,1.846555721247088,0.983,0.18519259319655437,1.0236536834999033,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,4,oracle_expert,2.0,2.0,2.0,1.846555721247088,0.961,0.1941588016995238,0.0,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,5,coarse_token,0.0,0.0,0.0,0.3001992916470349,0.701,0.3192789258202946,0.6267843269066089,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,5,raw_action_charts,0.0,0.0,0.0,0.3001992916470349,0.773,0.289064738722894,0.6459447890732986,0.27667894346866934,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,5,esac_full_context,0.0,0.0,0.0,0.3001992916470349,0.977,0.18305447809183176,0.5596607886619894,0.14707933859935748,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,5,esac_hidden_context,0.0,0.0,0.0,0.3001992916470349,0.724,0.31286780298917427,0.6442681853880575,0.14709909606126798,24.0,3.0,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,5,continuous_regression_upper,0.0,0.0,0.0,0.3001992916470349,1.0,0.08782451972854864,0.5138361540644956,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
main_sweep,5,oracle_expert,0.0,0.0,0.0,0.3001992916470349,1.0,0.05256365908808644,0.0,,,,8.0,cardinal,,,2600.0,1000.0,0.36,,,1000.0
