suite,seed,method,alias_strength,train_alias_strength,test_alias_strength,alias_energy,success,effect_rmse,action_rmse,mean_chart_effect_radius,charts,charts_requested,token_bins,token_mode,context_condition,context_flip_rate,train_rows,test_rows,threshold,effect_metric,control,evaluated_predictions
threshold_sensitivity,4,esac_full_context,1.25,1.25,1.25,1.1689384491621408,1.0,0.3165925601863567,0.8823072902045956,0.3262823863882269,24.0,3.0,,,,,1600.0,700.0,0.8,,,700.0
threshold_sensitivity,4,continuous_regression_upper,1.25,1.25,1.25,1.1689384491621408,1.0,0.1559188748552492,0.8625399394511085,,,,,,,,1600.0,700.0,0.8,,,700.0
threshold_sensitivity,5,coarse_token,1.25,1.25,1.25,1.1682259538913895,0.03857142857142857,0.6744894158975244,1.009908051405308,,,,,,,,1600.0,700.0,0.2,,,700.0
threshold_sensitivity,5,raw_action_charts,1.25,1.25,1.25,1.1682259538913895,0.2342857142857143,0.4061431729359647,1.0028536971007302,0.8012171984390349,24.0,3.0,,,,,1600.0,700.0,0.2,,,700.0
threshold_sensitivity,5,esac_full_context,1.25,1.25,1.25,1.1682259538913895,0.3242857142857143,0.34515632533690876,0.8721032525221816,0.3213689721761322,24.0,3.0,,,,,1600.0,700.0,0.2,,,700.0
threshold_sensitivity,5,continuous_regression_upper,1.25,1.25,1.25,1.1682259538913895,0.8185714285714286,0.15724221363898808,0.8564195587376303,,,,,,,,1600.0,700.0,0.2,,,700.0
threshold_sensitivity,5,coarse_token,1.25,1.25,1.25,1.1682259538913895,0.07857142857142857,0.6744894158975244,1.009908051405308,,,,,,,,1600.0,700.0,0.28,,,700.0
threshold_sensitivity,5,raw_action_charts,1.25,1.25,1.25,1.1682259538913895,0.41714285714285715,0.4061431729359647,1.0028536971007302,0.8012171984390349,24.0,3.0,,,,,1600.0,700.0,0.28,,,700.0
threshold_sensitivity,5,esac_full_context,1.25,1.25,1.25,1.1682259538913895,0.5428571428571428,0.34515632533690876,0.8721032525221816,0.3213689721761322,24.0,3.0,,,,,1600.0,700.0,0.28,,,700.0
threshold_sensitivity,5,continuous_regression_upper,1.25,1.25,1.25,1.1682259538913895,0.9642857142857143,0.15724221363898808,0.8564195587376303,,,,,,,,1600.0,700.0,0.28,,,700.0
threshold_sensitivity,5,coarse_token,1.25,1.25,1.25,1.1682259538913895,0.1442857142857143,0.6744894158975244,1.009908051405308,,,,,,,,1600.0,700.0,0.36,,,700.0
threshold_sensitivity,5,raw_action_charts,1.25,1.25,1.25,1.1682259538913895,0.5885714285714285,0.4061431729359647,1.0028536971007302,0.8012171984390349,24.0,3.0,,,,,1600.0,700.0,0.36,,,700.0
threshold_sensitivity,5,esac_full_context,1.25,1.25,1.25,1.1682259538913895,0.6928571428571428,0.34515632533690876,0.8721032525221816,0.3213689721761322,24.0,3.0,,,,,1600.0,700.0,0.36,,,700.0
threshold_sensitivity,5,continuous_regression_upper,1.25,1.25,1.25,1.1682259538913895,0.9842857142857143,0.15724221363898808,0.8564195587376303,,,,,,,,1600.0,700.0,0.36,,,700.0
threshold_sensitivity,5,coarse_token,1.25,1.25,1.25,1.1682259538913895,0.26285714285714284,0.6744894158975244,1.009908051405308,,,,,,,,1600.0,700.0,0.44,,,700.0
threshold_sensitivity,5,raw_action_charts,1.25,1.25,1.25,1.1682259538913895,0.6871428571428572,0.4061431729359647,1.0028536971007302,0.8012171984390349,24.0,3.0,,,,,1600.0,700.0,0.44,,,700.0
threshold_sensitivity,5,esac_full_context,1.25,1.25,1.25,1.1682259538913895,0.8142857142857143,0.34515632533690876,0.8721032525221816,0.3213689721761322,24.0,3.0,,,,,1600.0,700.0,0.44,,,700.0
threshold_sensitivity,5,continuous_regression_upper,1.25,1.25,1.25,1.1682259538913895,0.9971428571428571,0.15724221363898808,0.8564195587376303,,,,,,,,1600.0,700.0,0.44,,,700.0
threshold_sensitivity,5,coarse_token,1.25,1.25,1.25,1.1682259538913895,0.3585714285714286,0.6744894158975244,1.009908051405308,,,,,,,,1600.0,700.0,0.52,,,700.0
threshold_sensitivity,5,raw_action_charts,1.25,1.25,1.25,1.1682259538913895,0.79,0.4061431729359647,1.0028536971007302,0.8012171984390349,24.0,3.0,,,,,1600.0,700.0,0.52,,,700.0
threshold_sensitivity,5,esac_full_context,1.25,1.25,1.25,1.1682259538913895,0.8671428571428571,0.34515632533690876,0.8721032525221816,0.3213689721761322,24.0,3.0,,,,,1600.0,700.0,0.52,,,700.0
threshold_sensitivity,5,continuous_regression_upper,1.25,1.25,1.25,1.1682259538913895,1.0,0.15724221363898808,0.8564195587376303,,,,,,,,1600.0,700.0,0.52,,,700.0
threshold_sensitivity,5,coarse_token,1.25,1.25,1.25,1.1682259538913895,0.5257142857142857,0.6744894158975244,1.009908051405308,,,,,,,,1600.0,700.0,0.64,,,700.0
threshold_sensitivity,5,raw_action_charts,1.25,1.25,1.25,1.1682259538913895,0.9042857142857142,0.4061431729359647,1.0028536971007302,0.8012171984390349,24.0,3.0,,,,,1600.0,700.0,0.64,,,700.0
threshold_sensitivity,5,esac_full_context,1.25,1.25,1.25,1.1682259538913895,0.9471428571428572,0.34515632533690876,0.8721032525221816,0.3213689721761322,24.0,3.0,,,,,1600.0,700.0,0.64,,,700.0
threshold_sensitivity,5,continuous_regression_upper,1.25,1.25,1.25,1.1682259538913895,1.0,0.15724221363898808,0.8564195587376303,,,,,,,,1600.0,700.0,0.64,,,700.0
threshold_sensitivity,5,coarse_token,1.25,1.25,1.25,1.1682259538913895,0.76,0.6744894158975244,1.009908051405308,,,,,,,,1600.0,700.0,0.8,,,700.0
threshold_sensitivity,5,raw_action_charts,1.25,1.25,1.25,1.1682259538913895,0.9757142857142858,0.4061431729359647,1.0028536971007302,0.8012171984390349,24.0,3.0,,,,,1600.0,700.0,0.8,,,700.0
threshold_sensitivity,5,esac_full_context,1.25,1.25,1.25,1.1682259538913895,0.9942857142857143,0.34515632533690876,0.8721032525221816,0.3213689721761322,24.0,3.0,,,,,1600.0,700.0,0.8,,,700.0
threshold_sensitivity,5,continuous_regression_upper,1.25,1.25,1.25,1.1682259538913895,1.0,0.15724221363898808,0.8564195587376303,,,,,,,,1600.0,700.0,0.8,,,700.0
threshold_sensitivity,6,coarse_token,1.25,1.25,1.25,1.1635797007907613,0.03142857142857143,0.6467123514301851,1.036131880953219,,,,,,,,1600.0,700.0,0.2,,,700.0
threshold_sensitivity,6,raw_action_charts,1.25,1.25,1.25,1.1635797007907613,0.22,0.42987671579932524,1.0129424986553575,0.7940364710304264,24.0,3.0,,,,,1600.0,700.0,0.2,,,700.0
threshold_sensitivity,6,esac_full_context,1.25,1.25,1.25,1.1635797007907613,0.31,0.33485616142483954,0.8921586850439275,0.3128186001425065,24.0,3.0,,,,,1600.0,700.0,0.2,,,700.0
threshold_sensitivity,6,continuous_regression_upper,1.25,1.25,1.25,1.1635797007907613,0.7571428571428571,0.16925834426155192,0.8734451024884048,,,,,,,,1600.0,700.0,0.2,,,700.0
threshold_sensitivity,6,coarse_token,1.25,1.25,1.25,1.1635797007907613,0.07571428571428572,0.6467123514301851,1.036131880953219,,,,,,,,1600.0,700.0,0.28,,,700.0
threshold_sensitivity,6,raw_action_charts,1.25,1.25,1.25,1.1635797007907613,0.4114285714285714,0.42987671579932524,1.0129424986553575,0.7940364710304264,24.0,3.0,,,,,1600.0,700.0,0.28,,,700.0
threshold_sensitivity,6,esac_full_context,1.25,1.25,1.25,1.1635797007907613,0.5171428571428571,0.33485616142483954,0.8921586850439275,0.3128186001425065,24.0,3.0,,,,,1600.0,700.0,0.28,,,700.0
threshold_sensitivity,6,continuous_regression_upper,1.25,1.25,1.25,1.1635797007907613,0.93,0.16925834426155192,0.8734451024884048,,,,,,,,1600.0,700.0,0.28,,,700.0
threshold_sensitivity,6,coarse_token,1.25,1.25,1.25,1.1635797007907613,0.13857142857142857,0.6467123514301851,1.036131880953219,,,,,,,,1600.0,700.0,0.36,,,700.0
threshold_sensitivity,6,raw_action_charts,1.25,1.25,1.25,1.1635797007907613,0.5742857142857143,0.42987671579932524,1.0129424986553575,0.7940364710304264,24.0,3.0,,,,,1600.0,700.0,0.36,,,700.0
threshold_sensitivity,6,esac_full_context,1.25,1.25,1.25,1.1635797007907613,0.69,0.33485616142483954,0.8921586850439275,0.3128186001425065,24.0,3.0,,,,,1600.0,700.0,0.36,,,700.0
threshold_sensitivity,6,continuous_regression_upper,1.25,1.25,1.25,1.1635797007907613,0.9828571428571429,0.16925834426155192,0.8734451024884048,,,,,,,,1600.0,700.0,0.36,,,700.0
threshold_sensitivity,6,coarse_token,1.25,1.25,1.25,1.1635797007907613,0.2571428571428571,0.6467123514301851,1.036131880953219,,,,,,,,1600.0,700.0,0.44,,,700.0
threshold_sensitivity,6,raw_action_charts,1.25,1.25,1.25,1.1635797007907613,0.6885714285714286,0.42987671579932524,1.0129424986553575,0.7940364710304264,24.0,3.0,,,,,1600.0,700.0,0.44,,,700.0
threshold_sensitivity,6,esac_full_context,1.25,1.25,1.25,1.1635797007907613,0.8071428571428572,0.33485616142483954,0.8921586850439275,0.3128186001425065,24.0,3.0,,,,,1600.0,700.0,0.44,,,700.0
threshold_sensitivity,6,continuous_regression_upper,1.25,1.25,1.25,1.1635797007907613,0.9985714285714286,0.16925834426155192,0.8734451024884048,,,,,,,,1600.0,700.0,0.44,,,700.0
threshold_sensitivity,6,coarse_token,1.25,1.25,1.25,1.1635797007907613,0.3871428571428571,0.6467123514301851,1.036131880953219,,,,,,,,1600.0,700.0,0.52,,,700.0
threshold_sensitivity,6,raw_action_charts,1.25,1.25,1.25,1.1635797007907613,0.7971428571428572,0.42987671579932524,1.0129424986553575,0.7940364710304264,24.0,3.0,,,,,1600.0,700.0,0.52,,,700.0
threshold_sensitivity,6,esac_full_context,1.25,1.25,1.25,1.1635797007907613,0.9042857142857142,0.33485616142483954,0.8921586850439275,0.3128186001425065,24.0,3.0,,,,,1600.0,700.0,0.52,,,700.0
threshold_sensitivity,6,continuous_regression_upper,1.25,1.25,1.25,1.1635797007907613,1.0,0.16925834426155192,0.8734451024884048,,,,,,,,1600.0,700.0,0.52,,,700.0
threshold_sensitivity,6,coarse_token,1.25,1.25,1.25,1.1635797007907613,0.5342857142857143,0.6467123514301851,1.036131880953219,,,,,,,,1600.0,700.0,0.64,,,700.0
threshold_sensitivity,6,raw_action_charts,1.25,1.25,1.25,1.1635797007907613,0.8914285714285715,0.42987671579932524,1.0129424986553575,0.7940364710304264,24.0,3.0,,,,,1600.0,700.0,0.64,,,700.0
threshold_sensitivity,6,esac_full_context,1.25,1.25,1.25,1.1635797007907613,0.9657142857142857,0.33485616142483954,0.8921586850439275,0.3128186001425065,24.0,3.0,,,,,1600.0,700.0,0.64,,,700.0
threshold_sensitivity,6,continuous_regression_upper,1.25,1.25,1.25,1.1635797007907613,1.0,0.16925834426155192,0.8734451024884048,,,,,,,,1600.0,700.0,0.64,,,700.0
threshold_sensitivity,6,coarse_token,1.25,1.25,1.25,1.1635797007907613,0.7914285714285715,0.6467123514301851,1.036131880953219,,,,,,,,1600.0,700.0,0.8,,,700.0
threshold_sensitivity,6,raw_action_charts,1.25,1.25,1.25,1.1635797007907613,0.9585714285714285,0.42987671579932524,1.0129424986553575,0.7940364710304264,24.0,3.0,,,,,1600.0,700.0,0.8,,,700.0
threshold_sensitivity,6,esac_full_context,1.25,1.25,1.25,1.1635797007907613,0.9985714285714286,0.33485616142483954,0.8921586850439275,0.3128186001425065,24.0,3.0,,,,,1600.0,700.0,0.8,,,700.0
threshold_sensitivity,6,continuous_regression_upper,1.25,1.25,1.25,1.1635797007907613,1.0,0.16925834426155192,0.8734451024884048,,,,,,,,1600.0,700.0,0.8,,,700.0
threshold_sensitivity,7,coarse_token,1.25,1.25,1.25,1.1834909915871905,0.03,0.6772669821931359,1.0344158076958048,,,,,,,,1600.0,700.0,0.2,,,700.0
threshold_sensitivity,7,raw_action_charts,1.25,1.25,1.25,1.1834909915871905,0.21142857142857144,0.42188297567159555,0.9943889324250593,0.7955372982249128,24.0,3.0,,,,,1600.0,700.0,0.2,,,700.0
threshold_sensitivity,7,esac_full_context,1.25,1.25,1.25,1.1834909915871905,0.29,0.3430841099858487,0.8685308709368682,0.3288601662629092,24.0,3.0,,,,,1600.0,700.0,0.2,,,700.0
threshold_sensitivity,7,continuous_regression_upper,1.25,1.25,1.25,1.1834909915871905,0.7814285714285715,0.17097174825362432,0.8435073240499613,,,,,,,,1600.0,700.0,0.2,,,700.0
threshold_sensitivity,7,coarse_token,1.25,1.25,1.25,1.1834909915871905,0.08142857142857143,0.6772669821931359,1.0344158076958048,,,,,,,,1600.0,700.0,0.28,,,700.0
threshold_sensitivity,7,raw_action_charts,1.25,1.25,1.25,1.1834909915871905,0.37142857142857144,0.42188297567159555,0.9943889324250593,0.7955372982249128,24.0,3.0,,,,,1600.0,700.0,0.28,,,700.0
threshold_sensitivity,7,esac_full_context,1.25,1.25,1.25,1.1834909915871905,0.5142857142857142,0.3430841099858487,0.8685308709368682,0.3288601662629092,24.0,3.0,,,,,1600.0,700.0,0.28,,,700.0
threshold_sensitivity,7,continuous_regression_upper,1.25,1.25,1.25,1.1834909915871905,0.9357142857142857,0.17097174825362432,0.8435073240499613,,,,,,,,1600.0,700.0,0.28,,,700.0
threshold_sensitivity,7,coarse_token,1.25,1.25,1.25,1.1834909915871905,0.14714285714285713,0.6772669821931359,1.0344158076958048,,,,,,,,1600.0,700.0,0.36,,,700.0
threshold_sensitivity,7,raw_action_charts,1.25,1.25,1.25,1.1834909915871905,0.5371428571428571,0.42188297567159555,0.9943889324250593,0.7955372982249128,24.0,3.0,,,,,1600.0,700.0,0.36,,,700.0
threshold_sensitivity,7,esac_full_context,1.25,1.25,1.25,1.1834909915871905,0.6885714285714286,0.3430841099858487,0.8685308709368682,0.3288601662629092,24.0,3.0,,,,,1600.0,700.0,0.36,,,700.0
threshold_sensitivity,7,continuous_regression_upper,1.25,1.25,1.25,1.1834909915871905,0.98,0.17097174825362432,0.8435073240499613,,,,,,,,1600.0,700.0,0.36,,,700.0
threshold_sensitivity,7,coarse_token,1.25,1.25,1.25,1.1834909915871905,0.2257142857142857,0.6772669821931359,1.0344158076958048,,,,,,,,1600.0,700.0,0.44,,,700.0
threshold_sensitivity,7,raw_action_charts,1.25,1.25,1.25,1.1834909915871905,0.68,0.42188297567159555,0.9943889324250593,0.7955372982249128,24.0,3.0,,,,,1600.0,700.0,0.44,,,700.0
threshold_sensitivity,7,esac_full_context,1.25,1.25,1.25,1.1834909915871905,0.7985714285714286,0.3430841099858487,0.8685308709368682,0.3288601662629092,24.0,3.0,,,,,1600.0,700.0,0.44,,,700.0
threshold_sensitivity,7,continuous_regression_upper,1.25,1.25,1.25,1.1834909915871905,0.9928571428571429,0.17097174825362432,0.8435073240499613,,,,,,,,1600.0,700.0,0.44,,,700.0
threshold_sensitivity,7,coarse_token,1.25,1.25,1.25,1.1834909915871905,0.3385714285714286,0.6772669821931359,1.0344158076958048,,,,,,,,1600.0,700.0,0.52,,,700.0
threshold_sensitivity,7,raw_action_charts,1.25,1.25,1.25,1.1834909915871905,0.7842857142857143,0.42188297567159555,0.9943889324250593,0.7955372982249128,24.0,3.0,,,,,1600.0,700.0,0.52,,,700.0
threshold_sensitivity,7,esac_full_context,1.25,1.25,1.25,1.1834909915871905,0.8885714285714286,0.3430841099858487,0.8685308709368682,0.3288601662629092,24.0,3.0,,,,,1600.0,700.0,0.52,,,700.0
threshold_sensitivity,7,continuous_regression_upper,1.25,1.25,1.25,1.1834909915871905,1.0,0.17097174825362432,0.8435073240499613,,,,,,,,1600.0,700.0,0.52,,,700.0
threshold_sensitivity,7,coarse_token,1.25,1.25,1.25,1.1834909915871905,0.5228571428571429,0.6772669821931359,1.0344158076958048,,,,,,,,1600.0,700.0,0.64,,,700.0
threshold_sensitivity,7,raw_action_charts,1.25,1.25,1.25,1.1834909915871905,0.8971428571428571,0.42188297567159555,0.9943889324250593,0.7955372982249128,24.0,3.0,,,,,1600.0,700.0,0.64,,,700.0
threshold_sensitivity,7,esac_full_context,1.25,1.25,1.25,1.1834909915871905,0.9571428571428572,0.3430841099858487,0.8685308709368682,0.3288601662629092,24.0,3.0,,,,,1600.0,700.0,0.64,,,700.0
threshold_sensitivity,7,continuous_regression_upper,1.25,1.25,1.25,1.1834909915871905,1.0,0.17097174825362432,0.8435073240499613,,,,,,,,1600.0,700.0,0.64,,,700.0
threshold_sensitivity,7,coarse_token,1.25,1.25,1.25,1.1834909915871905,0.74,0.6772669821931359,1.0344158076958048,,,,,,,,1600.0,700.0,0.8,,,700.0
threshold_sensitivity,7,raw_action_charts,1.25,1.25,1.25,1.1834909915871905,0.9657142857142857,0.42188297567159555,0.9943889324250593,0.7955372982249128,24.0,3.0,,,,,1600.0,700.0,0.8,,,700.0
threshold_sensitivity,7,esac_full_context,1.25,1.25,1.25,1.1834909915871905,0.9942857142857143,0.3430841099858487,0.8685308709368682,0.3288601662629092,24.0,3.0,,,,,1600.0,700.0,0.8,,,700.0
threshold_sensitivity,7,continuous_regression_upper,1.25,1.25,1.25,1.1834909915871905,1.0,0.17097174825362432,0.8435073240499613,,,,,,,,1600.0,700.0,0.8,,,700.0
