suite,seed,method,alias_strength,train_alias_strength,test_alias_strength,alias_energy,success,effect_rmse,action_rmse,mean_chart_effect_radius,charts,charts_requested,token_bins,token_mode,context_condition,context_flip_rate,train_rows,test_rows,threshold,effect_metric,control,evaluated_predictions
alias_shift,2,raw_action_charts,0.75,1.75,0.75,1.6250130283047344,0.25857142857142856,0.6238789543283368,1.0204727285122759,1.1138627696086785,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,2,esac_full_context,0.75,1.75,0.75,1.6250130283047344,0.4042857142857143,0.5214839090574783,0.8560245436408368,0.39546549537891723,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,2,esac_hidden_context,0.75,1.75,0.75,1.6250130283047344,0.29714285714285715,0.7331449217359618,1.0911647427396436,0.3954654953789172,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,2,coarse_token,1.25,1.75,1.25,1.6250130283047344,0.23714285714285716,0.6276330383903463,1.0233451119472465,,,,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,2,raw_action_charts,1.25,1.75,1.25,1.6250130283047344,0.44142857142857145,0.5061811615382721,1.0410385348165823,1.1138627696086785,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,2,esac_full_context,1.25,1.75,1.25,1.6250130283047344,0.6085714285714285,0.394263059410591,0.8795134610807447,0.39546549537891723,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,2,esac_hidden_context,1.25,1.75,1.25,1.6250130283047344,0.3628571428571429,0.7998706426691345,1.1406979256392822,0.3954654953789172,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,2,coarse_token,1.75,1.75,1.75,1.6250130283047344,0.11714285714285715,0.7127919689491954,1.1114092646280442,,,,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,2,raw_action_charts,1.75,1.75,1.75,1.6250130283047344,0.5242857142857142,0.4814993041466503,1.1242354720605545,1.1138627696086785,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,2,esac_full_context,1.75,1.75,1.75,1.6250130283047344,0.6885714285714286,0.3513343783287526,0.9756372173579764,0.39546549537891723,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,2,esac_hidden_context,1.75,1.75,1.75,1.6250130283047344,0.36714285714285716,0.9097305504942634,1.2216987016373027,0.3954654953789172,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,2,coarse_token,2.0,1.75,2.0,1.6250130283047344,0.06428571428571428,0.7664998762965283,1.162109315583944,,,,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,2,raw_action_charts,2.0,1.75,2.0,1.6250130283047344,0.5114285714285715,0.5102823806977786,1.1772422432813343,1.1138627696086785,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,2,esac_full_context,2.0,1.75,2.0,1.6250130283047344,0.6614285714285715,0.37298466506586747,1.0359551338082034,0.39546549537891723,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,2,esac_hidden_context,2.0,1.75,2.0,1.6250130283047344,0.34714285714285714,0.9765192712064931,1.2690876521354444,0.3954654953789172,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,3,coarse_token,0.75,0.75,0.75,0.7454788719248951,0.26142857142857145,0.5464492695408683,0.8971042842855714,,,,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,3,raw_action_charts,0.75,0.75,0.75,0.7454788719248951,0.6671428571428571,0.35452924967344235,0.8400264617234178,0.5107236961334447,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,3,esac_full_context,0.75,0.75,0.75,0.7454788719248951,0.7514285714285714,0.32022325695883636,0.7607238600324937,0.27057820992050047,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,3,esac_hidden_context,0.75,0.75,0.75,0.7454788719248951,0.39714285714285713,0.6901152982578617,1.0134514285362566,0.27088095946849294,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,3,coarse_token,1.25,0.75,1.25,0.7454788719248951,0.05285714285714286,0.778396199771361,1.0463579601062645,,,,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,3,raw_action_charts,1.25,0.75,1.25,0.7454788719248951,0.36428571428571427,0.557629411950387,0.9812089951220322,0.5107236961334447,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,3,esac_full_context,1.25,0.75,1.25,0.7454788719248951,0.4228571428571429,0.490015919065426,0.9105727697847986,0.27057820992050047,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,3,esac_hidden_context,1.25,0.75,1.25,0.7454788719248951,0.18714285714285714,0.9387861266982467,1.150290151468331,0.27088095946849294,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,3,coarse_token,1.75,0.75,1.75,0.7454788719248951,0.0,1.049108003330919,1.1908439097764885,,,,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,3,raw_action_charts,1.75,0.75,1.75,0.7454788719248951,0.13428571428571429,0.8818009591653561,1.1435625159057867,0.5107236961334447,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,3,esac_full_context,1.75,0.75,1.75,0.7454788719248951,0.11571428571428571,0.7759784568568036,1.0777667956765635,0.27057820992050047,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,3,esac_hidden_context,1.75,0.75,1.75,0.7454788719248951,0.04285714285714286,1.2304629102292761,1.2845243709009058,0.27088095946849294,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,3,coarse_token,2.0,0.75,2.0,0.7454788719248951,0.0,1.1909149851141292,1.2602819705242037,,,,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,3,raw_action_charts,2.0,0.75,2.0,0.7454788719248951,0.07285714285714286,1.0565960279167026,1.2232510321683823,0.5107236961334447,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,3,esac_full_context,2.0,0.75,2.0,0.7454788719248951,0.05142857142857143,0.9313036075915727,1.1590627040442811,0.27057820992050047,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,3,esac_hidden_context,2.0,0.75,2.0,0.7454788719248951,0.02142857142857143,1.3841137985912744,1.3495416905882818,0.27088095946849294,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,3,coarse_token,0.75,1.25,0.75,1.175262729322438,0.2857142857142857,0.5462013169126624,0.9237130259035878,,,,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,3,raw_action_charts,0.75,1.25,0.75,1.175262729322438,0.4785714285714286,0.4468200884471178,0.9192100584782302,0.8054364116996569,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,3,esac_full_context,0.75,1.25,0.75,1.175262729322438,0.5785714285714286,0.40003065912386304,0.7899733290020036,0.3178787178780849,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,3,esac_hidden_context,0.75,1.25,0.75,1.175262729322438,0.3314285714285714,0.7173972239783566,1.059197617473502,0.31796320083071344,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,3,coarse_token,1.25,1.25,1.25,1.175262729322438,0.15857142857142856,0.655675853894038,1.0223114642215416,,,,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,3,raw_action_charts,1.25,1.25,1.25,1.175262729322438,0.6271428571428571,0.3882452870685914,0.9908517884054764,0.8054364116996569,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,3,esac_full_context,1.25,1.25,1.25,1.175262729322438,0.7371428571428571,0.3270355983350145,0.8675203890754775,0.3178787178780849,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,3,esac_hidden_context,1.25,1.25,1.25,1.175262729322438,0.39285714285714285,0.8610004855727147,1.1433408774005869,0.31796320083071344,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,3,coarse_token,1.75,1.25,1.75,1.175262729322438,0.041428571428571426,0.8155565793335154,1.1397482895877127,,,,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,3,raw_action_charts,1.75,1.25,1.75,1.175262729322438,0.4542857142857143,0.5150770764616858,1.113558418841893,0.8054364116996569,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,3,esac_full_context,1.75,1.25,1.75,1.175262729322438,0.51,0.43912579558084086,1.0020133047692776,0.3178787178780849,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,3,esac_hidden_context,1.75,1.25,1.75,1.175262729322438,0.24142857142857144,1.0534150014088957,1.246522901820443,0.31796320083071344,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,3,coarse_token,2.0,1.25,2.0,1.175262729322438,0.018571428571428572,0.9064275614608835,1.201157086799876,,,,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,3,raw_action_charts,2.0,1.25,2.0,1.175262729322438,0.32571428571428573,0.6195932602779324,1.181189994243938,0.8054364116996569,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,3,esac_full_context,2.0,1.25,2.0,1.175262729322438,0.37285714285714283,0.5365424871458695,1.0753139860358585,0.3178787178780849,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,3,esac_hidden_context,2.0,1.25,2.0,1.175262729322438,0.1657142857142857,1.1606035847378404,1.3014473697136113,0.31796320083071344,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,3,coarse_token,0.75,1.75,0.75,1.6186425206969774,0.26571428571428574,0.5997561381591965,0.9735795715130852,,,,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,3,raw_action_charts,0.75,1.75,0.75,1.6186425206969774,0.2985714285714286,0.5811571993401577,1.02775700330569,1.1473040363411762,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,3,esac_full_context,0.75,1.75,0.75,1.6186425206969774,0.3628571428571429,0.5124865748073197,0.8550227483075268,0.39273589563678607,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,3,esac_hidden_context,0.75,1.75,0.75,1.6186425206969774,0.26,0.7421185460882115,1.1061616387106719,0.39270726563629355,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,3,coarse_token,1.25,1.75,1.25,1.6186425206969774,0.20857142857142857,0.641762327307222,1.0341397792073843,,,,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,3,raw_action_charts,1.25,1.75,1.25,1.6186425206969774,0.4757142857142857,0.4527412728064289,1.0559800750472248,1.1473040363411762,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,3,esac_full_context,1.25,1.75,1.25,1.6186425206969774,0.63,0.3787998090852811,0.8849680341770298,0.39273589563678607,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,3,esac_hidden_context,1.25,1.75,1.25,1.6186425206969774,0.3485714285714286,0.8233545990348987,1.1574660746230785,0.39270726563629355,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,3,coarse_token,1.75,1.75,1.75,1.6186425206969774,0.12,0.7248580266808964,1.1280432593826129,,,,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,3,raw_action_charts,1.75,1.75,1.75,1.6186425206969774,0.5585714285714286,0.4308909431167971,1.1456173985698812,1.1473040363411762,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,3,esac_full_context,1.75,1.75,1.75,1.6186425206969774,0.7171428571428572,0.341331047898144,0.9886788805048418,0.39273589563678607,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,3,esac_hidden_context,1.75,1.75,1.75,1.6186425206969774,0.3757142857142857,0.9475557878017484,1.2401726322772653,0.39270726563629355,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,3,coarse_token,2.0,1.75,2.0,1.6186425206969774,0.08857142857142856,0.7779637532468113,1.1817286226215558,,,,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,3,raw_action_charts,2.0,1.75,2.0,1.6186425206969774,0.51,0.46750528645568257,1.2012487241248815,1.1473040363411762,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,3,esac_full_context,2.0,1.75,2.0,1.6186425206969774,0.6514285714285715,0.3709174062934088,1.052289476646767,0.39273589563678607,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,3,esac_hidden_context,2.0,1.75,2.0,1.6186425206969774,0.32285714285714284,1.021091414662146,1.2883283821851859,0.39270726563629355,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,4,coarse_token,0.75,0.75,0.75,0.7388126963928526,0.2571428571428571,0.5450000796481622,0.9166413508565086,,,,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,4,raw_action_charts,0.75,0.75,0.75,0.7388126963928526,0.6742857142857143,0.3511479545377681,0.8261818269230524,0.5116508379592264,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,4,esac_full_context,0.75,0.75,0.75,0.7388126963928526,0.78,0.2960699157123675,0.763003100404141,0.27340482727187015,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,4,esac_hidden_context,0.75,0.75,0.75,0.7388126963928526,0.37142857142857144,0.6836288609633573,1.03477557691225,0.27358405389536344,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,4,coarse_token,1.25,0.75,1.25,0.7388126963928526,0.02142857142857143,0.7815694088491557,1.0768582710937904,,,,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,4,raw_action_charts,1.25,0.75,1.25,0.7388126963928526,0.4114285714285714,0.5299117476037115,0.9710975972865689,0.5116508379592264,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,4,esac_full_context,1.25,0.75,1.25,0.7388126963928526,0.47714285714285715,0.44760448851136325,0.9219328141077762,0.27340482727187015,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,4,esac_hidden_context,1.25,0.75,1.25,0.7388126963928526,0.23,0.9200362530399526,1.1820544600164147,0.27358405389536344,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,4,coarse_token,1.75,0.75,1.75,0.7388126963928526,0.0,1.0569904105283487,1.2292677446420084,,,,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,4,raw_action_charts,1.75,0.75,1.75,0.7388126963928526,0.13714285714285715,0.8277678197589468,1.13657285920662,0.5116508379592264,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,4,esac_full_context,1.75,0.75,1.75,0.7388126963928526,0.12857142857142856,0.7305475373934046,1.0976088915901365,0.27340482727187015,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,4,esac_hidden_context,1.75,0.75,1.75,0.7388126963928526,0.07428571428571429,1.1988572169892644,1.324632117667802,0.27358405389536344,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,4,coarse_token,2.0,0.75,2.0,0.7388126963928526,0.0,1.2010931880579996,1.301929728494212,,,,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,4,raw_action_charts,2.0,0.75,2.0,0.7388126963928526,0.07,0.9899396134910946,1.2180229069013888,0.5116508379592264,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,4,esac_full_context,2.0,0.75,2.0,0.7388126963928526,0.045714285714285714,0.8849413800845873,1.1826816438313064,0.27340482727187015,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,4,esac_hidden_context,2.0,0.75,2.0,0.7388126963928526,0.025714285714285714,1.3461174535704934,1.3933072279580647,0.27358405389536344,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,4,coarse_token,0.75,1.25,0.75,1.1689384491621408,0.2842857142857143,0.5420570013256741,0.9401592524457857,,,,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,4,raw_action_charts,0.75,1.25,0.75,1.1689384491621408,0.5314285714285715,0.4583791073600056,0.8881784004656387,0.7834640058077404,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,4,esac_full_context,0.75,1.25,0.75,1.1689384491621408,0.5985714285714285,0.4003754697801929,0.7934477978766903,0.32640402113555506,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,4,esac_hidden_context,0.75,1.25,0.75,1.1689384491621408,0.33285714285714285,0.7242290773569532,1.0715486739037632,0.32640402113555506,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,4,coarse_token,1.25,1.25,1.25,1.1689384491621408,0.13142857142857142,0.6580369885519751,1.05075749691418,,,,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,4,raw_action_charts,1.25,1.25,1.25,1.1689384491621408,0.6314285714285715,0.3863031598967816,0.9620512418137592,0.7834640058077404,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,4,esac_full_context,1.25,1.25,1.25,1.1689384491621408,0.73,0.31661531819136784,0.8823269213365107,0.32640402113555506,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,4,esac_hidden_context,1.25,1.25,1.25,1.1689384491621408,0.36428571428571427,0.8649582425447347,1.1695117311993766,0.32640402113555506,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,4,coarse_token,1.75,1.25,1.75,1.1689384491621408,0.015714285714285715,0.8241950995411796,1.1763668484803425,,,,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,4,raw_action_charts,1.75,1.25,1.75,1.1689384491621408,0.4614285714285714,0.4926404059550877,1.0906589203851584,0.7834640058077404,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,4,esac_full_context,1.75,1.25,1.75,1.1689384491621408,0.5514285714285714,0.42124587969121824,1.0251539765067024,0.32640402113555506,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,4,esac_hidden_context,1.75,1.25,1.75,1.1689384491621408,0.28285714285714286,1.0518220058883432,1.2827129475716605,0.32640402113555506,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,4,coarse_token,2.0,1.25,2.0,1.1689384491621408,0.007142857142857143,0.9179334144321449,1.2409498866630941,,,,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,4,raw_action_charts,2.0,1.25,2.0,1.1689384491621408,0.35,0.5893271002193928,1.161732577164513,0.7834640058077404,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,4,esac_full_context,2.0,1.25,2.0,1.1689384491621408,0.38142857142857145,0.5172246031251008,1.1018166773346676,0.32640402113555506,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,4,esac_hidden_context,2.0,1.25,2.0,1.1689384491621408,0.21142857142857144,1.1557972701274115,1.3417830228878154,0.32640402113555506,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,4,coarse_token,0.75,1.75,0.75,1.613193965484478,0.2785714285714286,0.5897164680845164,0.9874046385861497,,,,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,4,raw_action_charts,0.75,1.75,0.75,1.613193965484478,0.2857142857142857,0.6204686039243684,0.9933291045689515,1.098738276482172,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,4,esac_full_context,0.75,1.75,0.75,1.613193965484478,0.3585714285714286,0.5263649357771067,0.8620958484466184,0.4021532401092934,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,4,esac_hidden_context,0.75,1.75,0.75,1.613193965484478,0.25,0.7595060429582103,1.1223133128185927,0.4021532401092933,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,4,coarse_token,1.25,1.75,1.25,1.613193965484478,0.19857142857142857,0.6384392291623233,1.0602722275876166,,,,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,4,raw_action_charts,1.25,1.75,1.25,1.613193965484478,0.46714285714285714,0.5016825080055057,1.0208126153910617,1.098738276482172,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,4,esac_full_context,1.25,1.75,1.25,1.613193965484478,0.6,0.3923758243988056,0.9010691674859783,0.4021532401092934,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,4,esac_hidden_context,1.25,1.75,1.25,1.613193965484478,0.3357142857142857,0.8440216739236379,1.186805444237281,0.4021532401092933,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,4,coarse_token,1.75,1.75,1.75,1.613193965484478,0.09857142857142857,0.7289015808650579,1.1624041995546828,,,,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,4,raw_action_charts,1.75,1.75,1.75,1.613193965484478,0.5357142857142857,0.4715356360345953,1.1151427203872328,1.098738276482172,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,4,esac_full_context,1.75,1.75,1.75,1.613193965484478,0.6628571428571428,0.34612853462988713,1.011650859400679,0.4021532401092934,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,4,esac_hidden_context,1.75,1.75,1.75,1.613193965484478,0.35285714285714287,0.9692171593857329,1.278540222358313,0.4021532401092933,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,4,coarse_token,2.0,1.75,2.0,1.613193965484478,0.05857142857142857,0.7855501864672715,1.219204550289194,,,,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,4,raw_action_charts,2.0,1.75,2.0,1.613193965484478,0.5342857142857143,0.4966485575508697,1.1741095269575776,1.098738276482172,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,4,esac_full_context,2.0,1.75,2.0,1.613193965484478,0.6271428571428571,0.3688947509785116,1.0781333782911853,0.4021532401092934,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,4,esac_hidden_context,2.0,1.75,2.0,1.613193965484478,0.33,1.0426858921828852,1.3302872395062972,0.4021532401092933,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,5,coarse_token,0.75,0.75,0.75,0.7386918595450629,0.24142857142857144,0.5624579347696184,0.8880113047438603,,,,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,5,raw_action_charts,0.75,0.75,0.75,0.7386918595450629,0.6357142857142857,0.36355080611156226,0.8181877937343365,0.5187248940701648,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,5,esac_full_context,0.75,0.75,0.75,0.7386918595450629,0.7185714285714285,0.3327905636146372,0.763017093440111,0.27328762090233316,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,5,esac_hidden_context,0.75,0.75,0.75,0.7386918595450629,0.38571428571428573,0.7040093979477221,1.0002498637426886,0.27330084176764774,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,5,coarse_token,1.25,0.75,1.25,0.7386918595450629,0.05,0.7937330939057959,1.0337938168216787,,,,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,5,raw_action_charts,1.25,0.75,1.25,0.7386918595450629,0.3757142857142857,0.5632088528015582,0.9526674730139393,0.5187248940701648,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,5,esac_full_context,1.25,0.75,1.25,0.7386918595450629,0.42,0.48424371369363023,0.9057871962783232,0.27328762090233316,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,5,esac_hidden_context,1.25,0.75,1.25,0.7386918595450629,0.24857142857142858,0.9376024307460352,1.129459558494685,0.27330084176764774,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,5,coarse_token,1.75,0.75,1.75,0.7386918595450629,0.0014285714285714286,1.0633317887767724,1.1746162047730078,,,,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,5,raw_action_charts,1.75,0.75,1.75,0.7386918595450629,0.14857142857142858,0.8636181932691297,1.1074385627502707,0.5187248940701648,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,5,esac_full_context,1.75,0.75,1.75,0.7386918595450629,0.13,0.7575447405550056,1.067769153625069,0.27328762090233316,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,5,esac_hidden_context,1.75,0.75,1.75,0.7386918595450629,0.06857142857142857,1.2133791112327263,1.257903918382384,0.27330084176764774,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,5,coarse_token,2.0,0.75,2.0,0.7386918595450629,0.0,1.2046302304489231,1.242215730057001,,,,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,5,raw_action_charts,2.0,0.75,2.0,0.7386918595450629,0.08571428571428572,1.0254274232798102,1.1838154192997383,0.5187248940701648,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,5,esac_full_context,2.0,0.75,2.0,0.7386918595450629,0.06857142857142857,0.9079812390898504,1.146964260951462,0.27328762090233316,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,5,esac_hidden_context,2.0,0.75,2.0,0.7386918595450629,0.032857142857142856,1.3592386439394213,1.3205713253071192,0.27330084176764774,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,5,coarse_token,0.75,1.25,0.75,1.1682259538913895,0.26142857142857145,0.5592080666327309,0.9141704642129035,,,,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,5,raw_action_charts,0.75,1.25,0.75,1.1682259538913895,0.49714285714285716,0.4506888036119746,0.9359521459059436,0.8077572311369002,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,5,esac_full_context,0.75,1.25,0.75,1.1682259538913895,0.5928571428571429,0.40565516992017603,0.797398296326044,0.3213689721761322,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
alias_shift,5,esac_hidden_context,0.75,1.25,0.75,1.1682259538913895,0.33285714285714285,0.7329630920658614,1.0534227907052964,0.32139167239282834,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
