suite,seed,method,alias_strength,train_alias_strength,test_alias_strength,alias_energy,success,effect_rmse,action_rmse,mean_chart_effect_radius,charts,charts_requested,token_bins,token_mode,context_condition,context_flip_rate,train_rows,test_rows,threshold,effect_metric,control,evaluated_predictions
token_granularity,1,raw_action_charts,1.75,1.75,1.75,1.5939784306063336,0.5414285714285715,0.43693445972689626,1.1152171822277426,1.0100644567124955,48.0,3.0,16.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,1,esac_full_context,1.75,1.75,1.75,1.5939784306063336,0.7528571428571429,0.3062068996537676,0.975616819510776,0.30207003821434475,48.0,3.0,16.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,1,esac_hidden_context,1.75,1.75,1.75,1.5939784306063336,0.39285714285714285,0.9305298250825722,1.2305332635783812,0.3018995059170521,48.0,3.0,16.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,1,coarse_token,1.75,1.75,1.75,1.5838496657703809,0.18142857142857144,0.7042215316103578,1.1195738696168094,,,,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,1,raw_action_charts,1.75,1.75,1.75,1.5838496657703809,0.4614285714285714,0.5036505577429673,1.050623235495266,1.0911014936066696,52.0,3.0,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,1,esac_full_context,1.75,1.75,1.75,1.5838496657703809,0.5757142857142857,0.46038152269707644,1.0209958406815143,0.6173032099610313,52.0,3.0,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,1,esac_hidden_context,1.75,1.75,1.75,1.5838496657703809,0.34285714285714286,0.8618679548237325,1.2071594545462787,0.6173032099610312,52.0,3.0,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,1,coarse_token,1.75,1.75,1.75,0.48533355565850284,0.7242857142857143,0.3068966556508438,0.9738975490947369,,,,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
token_granularity,1,raw_action_charts,1.75,1.75,1.75,0.48533355565850284,0.7471428571428571,0.2948959026846057,1.0380084971540056,0.47415856546697455,50.0,3.0,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
token_granularity,1,esac_full_context,1.75,1.75,1.75,0.48533355565850284,0.8342857142857143,0.2575918414324474,0.9727463787272022,0.353983331115329,50.0,3.0,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
token_granularity,1,esac_hidden_context,1.75,1.75,1.75,0.48533355565850284,0.8342857142857143,0.25758368149533023,0.9727379316134036,0.3539575083429068,50.0,3.0,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
token_granularity,1,coarse_token,1.75,1.75,1.75,1.887578441174196,0.0,1.198597261527449,1.2836294330875317,,,,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
token_granularity,1,raw_action_charts,1.75,1.75,1.75,1.887578441174196,0.14285714285714285,0.8286075402526868,1.137924525999208,1.6297953816362443,3.0,3.0,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
token_granularity,1,esac_full_context,1.75,1.75,1.75,1.887578441174196,0.032857142857142856,0.9154151234360233,1.1693131559546182,1.072061095432644,3.0,3.0,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
token_granularity,1,esac_hidden_context,1.75,1.75,1.75,1.887578441174196,0.02142857142857143,1.173492996859207,1.2845277663586319,1.0726626879230716,3.0,3.0,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
token_granularity,2,coarse_token,0.75,0.75,0.75,0.8374548709761654,0.1457142857142857,0.6362618807898822,0.9314939443192742,,,,4.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,2,raw_action_charts,0.75,0.75,0.75,0.8374548709761654,0.5428571428571428,0.45113535691569373,0.8426196237874373,0.604522489352993,12.0,3.0,4.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,2,esac_full_context,0.75,0.75,0.75,0.8374548709761654,0.5214285714285715,0.3937583378569014,0.7914307004710667,0.35989778015876955,12.0,3.0,4.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,2,esac_hidden_context,0.75,0.75,0.75,0.8374548709761654,0.26571428571428574,0.7023246468004387,1.000608014489296,0.3599598180633739,12.0,3.0,4.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,2,coarse_token,0.75,0.75,0.75,0.7513490206753562,0.26142857142857145,0.5375760350814803,0.8850330898758928,,,,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,2,raw_action_charts,0.75,0.75,0.75,0.7513490206753562,0.6742857142857143,0.35000363815309654,0.8406730517782108,0.5254524330715323,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,2,esac_full_context,0.75,0.75,0.75,0.7513490206753562,0.7714285714285715,0.3072288694995432,0.7395337886111438,0.26803572077476384,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,2,esac_hidden_context,0.75,0.75,0.75,0.7513490206753562,0.39714285714285713,0.6541490109047962,0.9917824474379726,0.2718149920830326,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,2,coarse_token,0.75,0.75,0.75,0.7235411013610562,0.3,0.5061595578953663,0.8753216106611771,,,,16.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,2,raw_action_charts,0.75,0.75,0.75,0.7235411013610562,0.77,0.30844665212775935,0.8451225436916399,0.4528793906627506,48.0,3.0,16.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,2,esac_full_context,0.75,0.75,0.75,0.7235411013610562,0.8771428571428571,0.24820896199890782,0.7299209013318081,0.19941072407865904,48.0,3.0,16.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,2,esac_hidden_context,0.75,0.75,0.75,0.7235411013610562,0.47285714285714286,0.6407048980462868,0.9874362622250928,0.19937527308111536,48.0,3.0,16.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,2,coarse_token,0.75,0.75,0.75,0.7082267000033526,0.33,0.4949522875151375,0.8701699836287814,,,,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,2,raw_action_charts,0.75,0.75,0.75,0.7082267000033526,0.51,0.40721306233244753,0.8374742693240826,0.5420582532012179,47.0,3.0,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,2,esac_full_context,0.75,0.75,0.75,0.7082267000033526,0.54,0.3985827717861347,0.8184102026582778,0.40749826551339813,47.0,3.0,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,2,esac_hidden_context,0.75,0.75,0.75,0.7082267000033526,0.36714285714285716,0.6118375110880723,0.9501931265919241,0.407498265513398,47.0,3.0,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,2,coarse_token,0.75,0.75,0.75,0.29935896446815063,0.7871428571428571,0.2791227477765667,0.7296456955087335,,,,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
token_granularity,2,raw_action_charts,0.75,0.75,0.75,0.29935896446815063,0.8157142857142857,0.26915613738469574,0.7900137550707482,0.2919236757630032,53.0,3.0,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
token_granularity,2,esac_full_context,0.75,0.75,0.75,0.29935896446815063,0.9142857142857143,0.2162706843692301,0.720708786788908,0.19553705553636916,53.0,3.0,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
token_granularity,2,esac_hidden_context,0.75,0.75,0.75,0.29935896446815063,0.9142857142857143,0.2161756243636089,0.720595657136266,0.19554413570174953,53.0,3.0,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
token_granularity,2,coarse_token,0.75,0.75,0.75,1.2274847484706837,0.0,1.1017403841800368,1.1733335133539493,,,,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
token_granularity,2,raw_action_charts,0.75,0.75,0.75,1.2274847484706837,0.17,0.7226215725980238,0.9545285860070106,0.8559541700895869,3.0,3.0,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
token_granularity,2,esac_full_context,0.75,0.75,0.75,1.2274847484706837,0.09428571428571429,0.6992787429961702,0.9555285130364146,0.6964126567486068,3.0,3.0,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
token_granularity,2,esac_hidden_context,0.75,0.75,0.75,1.2274847484706837,0.06571428571428571,0.8766309400515654,1.0669026709381506,0.6960619343735801,3.0,3.0,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
token_granularity,2,coarse_token,1.25,1.25,1.25,1.2371304086920338,0.09,0.7305671227003362,1.0513281770256038,,,,4.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,2,raw_action_charts,1.25,1.25,1.25,1.2371304086920338,0.39714285714285713,0.5153659442951374,1.0067580455327003,0.8833015700701753,12.0,3.0,4.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,2,esac_full_context,1.25,1.25,1.25,1.2371304086920338,0.42,0.46830125695787916,0.9077879507637588,0.5141263584433134,12.0,3.0,4.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,2,esac_hidden_context,1.25,1.25,1.25,1.2371304086920338,0.2557142857142857,0.8174454568147135,1.1149201305443928,0.5148959549558699,12.0,3.0,4.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,2,coarse_token,1.25,1.25,1.25,1.1813552407619603,0.15,0.64533482664349,1.00860141736912,,,,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,2,raw_action_charts,1.25,1.25,1.25,1.1813552407619603,0.6,0.39298493524445915,0.9716480141923639,0.7989336315278814,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,2,esac_full_context,1.25,1.25,1.25,1.1813552407619603,0.7214285714285714,0.33044864714091704,0.858930720550749,0.31946573114811355,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,2,esac_hidden_context,1.25,1.25,1.25,1.1813552407619603,0.38285714285714284,0.8151743448878673,1.1338348330374395,0.31946573114811355,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,2,coarse_token,1.25,1.25,1.25,1.162442756469874,0.2057142857142857,0.620222765962751,1.002096782625606,,,,16.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,2,raw_action_charts,1.25,1.25,1.25,1.162442756469874,0.6428571428571429,0.37312518469778094,0.9793823773149701,0.7444928068066656,48.0,3.0,16.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,2,esac_full_context,1.25,1.25,1.25,1.162442756469874,0.8214285714285714,0.27589077445711707,0.8542137757109507,0.24527854849712197,48.0,3.0,16.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,2,esac_hidden_context,1.25,1.25,1.25,1.162442756469874,0.4228571428571429,0.8192082908956617,1.126504036511579,0.24545271961067172,48.0,3.0,16.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,2,coarse_token,1.25,1.25,1.25,1.1460769487654792,0.21142857142857144,0.6114640323932536,0.9994265333128766,,,,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,2,raw_action_charts,1.25,1.25,1.25,1.1460769487654792,0.40285714285714286,0.5045533253741831,0.9687433788587886,0.8761206926352338,47.0,3.0,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,2,esac_full_context,1.25,1.25,1.25,1.1460769487654792,0.4742857142857143,0.47912486289195194,0.9458601915343572,0.5930830471147601,47.0,3.0,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,2,esac_hidden_context,1.25,1.25,1.25,1.1460769487654792,0.30428571428571427,0.7638376759908525,1.0836960353723115,0.5930830471147601,47.0,3.0,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,2,coarse_token,1.25,1.25,1.25,0.3845353009553345,0.7528571428571429,0.29533811601853355,0.8513784159080404,,,,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
token_granularity,2,raw_action_charts,1.25,1.25,1.25,0.3845353009553345,0.7871428571428571,0.29071138159626064,0.9282001260698578,0.3776406237000204,53.0,3.0,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
token_granularity,2,esac_full_context,1.25,1.25,1.25,0.3845353009553345,0.89,0.23134489131733188,0.8452062193116792,0.26080680562820924,53.0,3.0,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
token_granularity,2,esac_hidden_context,1.25,1.25,1.25,0.3845353009553345,0.89,0.2314100652994131,0.845259311578039,0.2608541429315808,53.0,3.0,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
token_granularity,2,coarse_token,1.25,1.25,1.25,1.527715924539983,0.0,1.1564748646137133,1.2285557922021157,,,,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
token_granularity,2,raw_action_charts,1.25,1.25,1.25,1.527715924539983,0.13285714285714287,0.8327086102941417,1.067090794804893,1.2518316310928788,3.0,3.0,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
token_granularity,2,esac_full_context,1.25,1.25,1.25,1.527715924539983,0.03428571428571429,0.806475357706744,1.0619897764874164,0.8652375667375445,3.0,3.0,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
token_granularity,2,esac_hidden_context,1.25,1.25,1.25,1.527715924539983,0.02857142857142857,1.0431067061344759,1.1711115609085658,0.8652509269504615,3.0,3.0,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
token_granularity,2,coarse_token,1.75,1.75,1.75,1.6655501797026246,0.06,0.796370271976591,1.154378094196393,,,,4.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,2,raw_action_charts,1.75,1.75,1.75,1.6655501797026246,0.35714285714285715,0.5729132013694025,1.1523716037613865,1.216307208454477,12.0,3.0,4.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,2,esac_full_context,1.75,1.75,1.75,1.6655501797026246,0.42714285714285716,0.5074542124927826,1.0191580482582985,0.6461475692717501,12.0,3.0,4.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,2,esac_hidden_context,1.75,1.75,1.75,1.6655501797026246,0.23142857142857143,0.9566242008518169,1.2432431282306062,0.6379937678145332,12.0,3.0,4.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,2,coarse_token,1.75,1.75,1.75,1.6250130283047344,0.11714285714285715,0.7127919689491954,1.1114092646280442,,,,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,2,raw_action_charts,1.75,1.75,1.75,1.6250130283047344,0.5242857142857142,0.4814993041466503,1.1242354720605545,1.1138627696086785,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,2,esac_full_context,1.75,1.75,1.75,1.6250130283047344,0.6885714285714286,0.3513343783287526,0.9756372173579764,0.39546549537891723,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,2,esac_hidden_context,1.75,1.75,1.75,1.6250130283047344,0.36714285714285716,0.9097305504942634,1.2216987016373027,0.3954654953789172,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,2,coarse_token,1.75,1.75,1.75,1.610004907576322,0.18428571428571427,0.6915162842742187,1.106079830267908,,,,16.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,2,raw_action_charts,1.75,1.75,1.75,1.610004907576322,0.5471428571428572,0.43460356088326,1.124802954027649,1.0330474280933999,48.0,3.0,16.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,2,esac_full_context,1.75,1.75,1.75,1.610004907576322,0.7757142857142857,0.3017758175334667,0.9699761678465719,0.3024302354896545,48.0,3.0,16.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,2,esac_hidden_context,1.75,1.75,1.75,1.610004907576322,0.42142857142857143,0.9051494761228686,1.2236694338712542,0.30218371563484747,48.0,3.0,16.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,2,coarse_token,1.75,1.75,1.75,1.591304709532222,0.18714285714285714,0.6842869125236272,1.1056642848405978,,,,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,2,raw_action_charts,1.75,1.75,1.75,1.591304709532222,0.32,0.5853523517327159,1.093877186757101,1.244895009798442,47.0,3.0,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,2,esac_full_context,1.75,1.75,1.75,1.591304709532222,0.44,0.5330894492113564,1.0601423873636724,0.7895720489806305,47.0,3.0,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,2,esac_hidden_context,1.75,1.75,1.75,1.591304709532222,0.2785714285714286,0.8561307445914198,1.1815408004263956,0.7895720489806305,47.0,3.0,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,2,coarse_token,1.75,1.75,1.75,0.48628882619846536,0.7285714285714285,0.30924926792778157,0.9749636341201257,,,,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
token_granularity,2,raw_action_charts,1.75,1.75,1.75,0.48628882619846536,0.7414285714285714,0.3135787638148083,1.0721889112989074,0.48055694607257043,53.0,3.0,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
token_granularity,2,esac_full_context,1.75,1.75,1.75,0.48628882619846536,0.8757142857142857,0.24647429314451602,0.9746323300995762,0.3385261819393721,53.0,3.0,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
token_granularity,2,esac_hidden_context,1.75,1.75,1.75,0.48628882619846536,0.8757142857142857,0.24649141981869538,0.9746717466229369,0.33863504848319104,53.0,3.0,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
token_granularity,2,coarse_token,1.75,1.75,1.75,1.8910156098727229,0.0,1.1901067105571113,1.2865748998436035,,,,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
token_granularity,2,raw_action_charts,1.75,1.75,1.75,1.8910156098727229,0.10714285714285714,0.881219052871526,1.1698487978325927,1.6235900305932958,3.0,3.0,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
token_granularity,2,esac_full_context,1.75,1.75,1.75,1.8910156098727229,0.032857142857142856,0.8864481064730028,1.1549217459509042,1.0681786823355823,3.0,3.0,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
token_granularity,2,esac_hidden_context,1.75,1.75,1.75,1.8910156098727229,0.012857142857142857,1.2213507628059697,1.3140278512495454,1.0681786823355823,3.0,3.0,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
token_granularity,3,coarse_token,0.75,0.75,0.75,0.8286832467028935,0.12714285714285714,0.6699109546181253,0.9562658968427955,,,,4.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,3,raw_action_charts,0.75,0.75,0.75,0.8286832467028935,0.5271428571428571,0.4356347864002144,0.830586975886018,0.5952910947017789,12.0,3.0,4.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,3,esac_full_context,0.75,0.75,0.75,0.8286832467028935,0.5471428571428572,0.39087804094923884,0.8091586568719766,0.35412130880083253,12.0,3.0,4.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,3,esac_hidden_context,0.75,0.75,0.75,0.8286832467028935,0.26857142857142857,0.7482769702999368,1.0312843704866388,0.35412130880083253,12.0,3.0,4.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,3,coarse_token,0.75,0.75,0.75,0.7454788719248951,0.26142857142857145,0.5464492695408683,0.8971042842855714,,,,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,3,raw_action_charts,0.75,0.75,0.75,0.7454788719248951,0.6671428571428571,0.35452924967344235,0.8400264617234178,0.5107236961334447,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,3,esac_full_context,0.75,0.75,0.75,0.7454788719248951,0.7514285714285714,0.32022325695883636,0.7607238600324937,0.27057820992050047,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,3,esac_hidden_context,0.75,0.75,0.75,0.7454788719248951,0.39714285714285713,0.6901152982578617,1.0134514285362566,0.27088095946849294,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,3,coarse_token,0.75,0.75,0.75,0.7187168665044333,0.3057142857142857,0.5061475562949319,0.8786257101913528,,,,16.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,3,raw_action_charts,0.75,0.75,0.75,0.7187168665044333,0.7757142857142857,0.2991657338865651,0.8263157127382508,0.460886337836687,48.0,3.0,16.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,3,esac_full_context,0.75,0.75,0.75,0.7187168665044333,0.9085714285714286,0.22925413211812162,0.7245829099483289,0.19262851156188718,48.0,3.0,16.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,3,esac_hidden_context,0.75,0.75,0.75,0.7187168665044333,0.44285714285714284,0.6900396710984463,1.0147265760191913,0.19249015780028836,48.0,3.0,16.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,3,coarse_token,0.75,0.75,0.75,0.702654930955259,0.31857142857142856,0.5106127067315668,0.8823353404069801,,,,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,3,raw_action_charts,0.75,0.75,0.75,0.702654930955259,0.53,0.4315727921476802,0.8376428795888476,0.5507458398021464,47.0,3.0,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,3,esac_full_context,0.75,0.75,0.75,0.702654930955259,0.57,0.4188018945785057,0.8255873904537417,0.39640220178857305,47.0,3.0,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,3,esac_hidden_context,0.75,0.75,0.75,0.702654930955259,0.39571428571428574,0.591251349930768,0.9418060689560063,0.39640220178857316,47.0,3.0,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,3,coarse_token,0.75,0.75,0.75,0.2958326353527231,0.7742857142857142,0.2796735205204329,0.7392626036901191,,,,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
token_granularity,3,raw_action_charts,0.75,0.75,0.75,0.2958326353527231,0.8071428571428572,0.2695656984381087,0.7942344994144928,0.28972477503917954,48.0,3.0,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
token_granularity,3,esac_full_context,0.75,0.75,0.75,0.2958326353527231,0.88,0.2314677715973033,0.72494202308573,0.2102922893338095,48.0,3.0,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
token_granularity,3,esac_hidden_context,0.75,0.75,0.75,0.2958326353527231,0.8842857142857142,0.22997162464244442,0.7239483042005362,0.21053919100899798,48.0,3.0,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
token_granularity,3,coarse_token,0.75,0.75,0.75,1.2257117236172614,0.0,1.1073200114316335,1.1787308212728662,,,,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
token_granularity,3,raw_action_charts,0.75,0.75,0.75,1.2257117236172614,0.18714285714285714,0.7811434616159675,0.9979420616227931,0.9598967364171161,3.0,3.0,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
token_granularity,3,esac_full_context,0.75,0.75,0.75,1.2257117236172614,0.12,0.7180675809157798,0.9792724472402363,0.6958522193030173,3.0,3.0,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
token_granularity,3,esac_hidden_context,0.75,0.75,0.75,1.2257117236172614,0.08571428571428572,0.8775063764822023,1.0581709336092717,0.6957909188770319,3.0,3.0,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
token_granularity,3,coarse_token,1.25,1.25,1.25,1.2271133817010536,0.09142857142857143,0.7644178828506644,1.0745658531095872,,,,4.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,3,raw_action_charts,1.25,1.25,1.25,1.2271133817010536,0.43,0.5006528204884981,1.0005217180191566,0.9106878570934375,12.0,3.0,4.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,3,esac_full_context,1.25,1.25,1.25,1.2271133817010536,0.44142857142857145,0.46027350293933716,0.9195602759954872,0.5129899903994124,12.0,3.0,4.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,3,esac_hidden_context,1.25,1.25,1.25,1.2271133817010536,0.21857142857142858,0.8746506758690075,1.1384829263268745,0.5155278135404516,12.0,3.0,4.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,3,coarse_token,1.25,1.25,1.25,1.175262729322438,0.15857142857142856,0.655675853894038,1.0223114642215416,,,,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,3,raw_action_charts,1.25,1.25,1.25,1.175262729322438,0.6271428571428571,0.3882452870685914,0.9908517884054764,0.8054364116996569,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,3,esac_full_context,1.25,1.25,1.25,1.175262729322438,0.7371428571428571,0.3270355983350145,0.8675203890754775,0.3178787178780849,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,3,esac_hidden_context,1.25,1.25,1.25,1.175262729322438,0.39285714285714285,0.8610004855727147,1.1433408774005869,0.31796320083071344,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,3,coarse_token,1.25,1.25,1.25,1.156751332620374,0.19714285714285715,0.6254027134962634,1.0075960705023546,,,,16.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,3,raw_action_charts,1.25,1.25,1.25,1.156751332620374,0.7028571428571428,0.3514208661390192,0.9601974519775885,0.7134820092242459,48.0,3.0,16.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,3,esac_full_context,1.25,1.25,1.25,1.156751332620374,0.8357142857142857,0.2685703309133153,0.8508080595531883,0.23576016335556518,48.0,3.0,16.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,3,esac_hidden_context,1.25,1.25,1.25,1.156751332620374,0.4142857142857143,0.8402249275409339,1.1573792764796864,0.23564438233229082,48.0,3.0,16.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,3,coarse_token,1.25,1.25,1.25,1.1404229280187375,0.2,0.6347117566669473,1.0119732734677165,,,,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,3,raw_action_charts,1.25,1.25,1.25,1.1404229280187375,0.45285714285714285,0.5290678874487872,0.9641063440293526,0.920006404997044,47.0,3.0,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,3,esac_full_context,1.25,1.25,1.25,1.1404229280187375,0.49714285714285716,0.5109974489677923,0.9482000465850186,0.578843443670681,47.0,3.0,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,3,esac_hidden_context,1.25,1.25,1.25,1.1404229280187375,0.32571428571428573,0.7380562893115562,1.0744619751364684,0.578843443670681,47.0,3.0,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,3,coarse_token,1.25,1.25,1.25,0.37946034563146275,0.7457142857142857,0.2973675263908905,0.8651504340954337,,,,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
token_granularity,3,raw_action_charts,1.25,1.25,1.25,0.37946034563146275,0.77,0.2915773553167662,0.9246898294749685,0.37166075185521036,48.0,3.0,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
token_granularity,3,esac_full_context,1.25,1.25,1.25,0.37946034563146275,0.8542857142857143,0.24516733240650737,0.8515701771172713,0.27808780277664974,48.0,3.0,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
